user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
56,22,noGesture,1.0190558,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
73,51,waveOut,0.9051108,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,0.208416833667335,0.208416833667335,0.208416833667335,0.208416833667335
31,104,waveOut,0.8845006,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.45993031358885,0.45993031358885
29,104,waveIn,0.8703433,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,1,1,1,NaN,0.535014005602241,0.535014005602241,0.535014005602241
40,91,pinch,0.8797033,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.667484662576687,0.667484662576687
9,79,pinch,0.9257353,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.557803468208092,0.557803468208092
68,42,waveOut,1.396356,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.412213740458015,0.412213740458015
52,114,waveIn,1.017419,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.488469601677149,0.488469601677149
63,39,waveOut,0.8822581,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.478195488721805,0.478195488721805
42,74,open,0.9122218,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.658486707566462,0.658486707566462
7,19,noGesture,0.8918806,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
70,108,waveIn,1.1448689,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.544364508393285,0.544364508393285
48,138,waveOut,0.9295887,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
6,80,fist,0.886852,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.594164456233422,0.594164456233422
8,110,waveIn,0.8857629,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.462006079027356,0.462006079027356
13,24,noGesture,0.8956963,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
58,141,open,0.9080656,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.713387241689128,0.713387241689128
10,57,pinch,0.9222914,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.677734375,0.677734375
46,21,noGesture,0.8832845,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
30,125,fist,0.8952177,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.30379746835443,0.30379746835443
57,11,noGesture,1.2286121,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
75,144,open,0.9171291,open,open,open,open,1,1,1,1,1,1,1,1,0.619750283768445,0.619750283768445,0.619750283768445,0.619750283768445
17,55,waveOut,0.8963783,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.528767123287671,0.528767123287671,0.528767123287671,0.528767123287671
35,133,open,0.8951954,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.503896103896104,0.503896103896104
65,140,waveOut,0.9287814,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.622702702702703,0.622702702702703
29,117,waveIn,0.914257,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.583206106870229,0.583206106870229
73,70,waveOut,0.8828548,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,0.175213675213675,0.175213675213675,0.175213675213675,0.175213675213675
7,7,noGesture,0.884229,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
42,81,pinch,1.4018671,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.53048128342246,0.53048128342246
56,41,waveOut,1.0298412,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.51568894952251,0.51568894952251
68,106,waveIn,0.9325284,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.407960199004975,0.407960199004975
70,143,pinch,0.9155572,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.525547445255474,0.525547445255474
70,14,noGesture,0.8680869,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
27,41,waveOut,0.8931149,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.657584014532243,0.70464504820333
8,11,noGesture,1.1842756,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
21,53,pinch,0.8999758,pinch,pinch,pinch,pinch,1,1,1,1,0,1,1,1,NaN,0.597402597402597,0.597402597402597,0.597402597402597
17,137,open,0.8759318,open,open,open,open,1,1,1,1,1,1,1,1,0.486486486486487,0.486486486486487,0.486486486486487,0.486486486486487
28,89,pinch,0.8880432,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.504122497055359,0.430160692212608,0.503529411764706,0.42962962962963
32,80,pinch,0.9301301,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.555142503097893,0.555142503097893
74,101,waveOut,0.8813365,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,103,waveIn,0.9030915,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.450151057401813,0.450151057401813,0.450151057401813,0.450151057401813
54,51,pinch,0.8872212,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.660633484162896,0.660633484162896
35,88,fist,0.9163403,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.403149606299213,0.403149606299213
75,92,fist,1.3909008,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.718637992831541,0.718637992831541
5,62,pinch,0.9708134,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.393292682926829,0.393292682926829
23,64,waveOut,0.9142387,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.604395604395604,0.604395604395604
4,60,pinch,0.88418,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.495185694635488,0.495185694635488,0.584615384615385,0.584615384615385
51,1,noGesture,0.8800456,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
29,17,noGesture,1.211804,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
7,111,waveIn,0.891741,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.351245085190039,0.351245085190039
15,98,fist,0.9180255,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.529411764705882,0.529411764705882
27,46,waveOut,0.8884727,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.774877650897227,0.774877650897227
25,111,waveIn,0.9087724,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.436585365853659,0.436585365853659
64,93,fist,0.8659724,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.697282099343955,0.697282099343955
2,120,waveIn,0.9236714,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.600706713780919,0.630407911001236
40,85,pinch,0.9103824,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.422343324250681,0.422343324250681
44,72,waveOut,0.933953,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.63135593220339,0.63135593220339
31,141,open,1.3318968,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.405271828665568,0.405271828665568
34,11,noGesture,0.9876674,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
45,41,waveOut,0.9033469,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.607650273224044,0.607650273224044
44,24,noGesture,0.8721018,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
47,124,waveIn,0.9007281,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.414976599063963,0.414976599063963,0.414976599063963,0.414976599063963
33,125,waveIn,0.8962649,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.357771260997067,0.357771260997067
24,128,open,0.9056439,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.417127071823204,0.5,0.417127071823204
71,49,fist,1.1841007,fist,fist,fist,fist,1,1,1,1,1,0,1,1,0.546808510638298,NaN,0.546808510638298,0.606122448979592
43,140,open,0.9057555,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.659259259259259,0.659259259259259
48,113,waveIn,0.9249601,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.597902097902098,0.597902097902098
37,26,fist,0.8889396,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.508928571428571,0.508928571428571
66,27,waveOut,0.8924384,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.624277456647399,0.624277456647399
61,133,waveOut,0.9255105,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.712079927338783,0.712079927338783
51,107,waveIn,0.8696051,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.522366522366522,0.431852986217458,0.522366522366522,0.431852986217458
34,54,pinch,0.8985724,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.450070323488045,0.450070323488045
33,134,open,0.9143058,open,open,open,open,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
31,34,waveIn,0.9263909,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.450063211125158,0.450063211125158
52,68,pinch,1.1795167,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.687007874015748,0.687007874015748
6,125,waveIn,0.8715828,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.553424657534247,0.553424657534247
18,72,open,0.895409,open,open,open,open,1,1,1,1,1,1,1,1,0.359743040685225,0.359743040685225,0.359743040685225,0.359743040685225
45,23,noGesture,0.9292787,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
9,13,noGesture,0.8882802,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
17,117,pinch,0.9064776,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.521497919556172,0.521497919556172
68,53,pinch,0.9013551,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.555555555555556,0.555555555555556
21,122,waveIn,0.8901561,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.53,0.53
30,20,noGesture,0.8924806,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
28,11,noGesture,1.4091524,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
46,13,noGesture,1.0449999,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
23,121,waveIn,0.9042477,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.486571879936809,0.486571879936809
60,1,noGesture,0.9188397,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
11,137,waveIn,0.8806554,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,1,1,1,NaN,0.619259259259259,0.619259259259259,0.619259259259259
74,10,noGesture,0.9150413,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
44,131,fist,0.9234978,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.611587982832618,0.611587982832618
21,118,waveIn,0.8871849,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.375,0.375
63,47,waveOut,1.2196217,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.538787023977433,0.538787023977433
68,36,waveOut,0.8742493,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.426048565121413,0.426048565121413
31,45,waveIn,0.890211,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.586826347305389,0.586826347305389
28,13,noGesture,0.9104682,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
21,39,waveOut,0.8990291,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.575063613231552,0.575063613231552
37,6,noGesture,0.8902627,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
72,28,waveOut,0.9271774,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,43,waveOut,0.9038345,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.395604395604396,0.395604395604396
49,67,open,0.9055521,open,open,open,open,1,1,1,1,1,1,1,1,0.333931777378815,0.333931777378815,0.333931777378815,0.333931777378815
59,133,open,0.9227879,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.499054820415879,0.499054820415879
44,15,noGesture,1.2490481,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
69,106,waveOut,0.8710801,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.58472553699284,NaN,0.58472553699284,0.558086560364465
72,132,open,0.9014629,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.652747252747253,0.652747252747253
17,91,fist,0.8943628,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.572792362768496,0.572792362768496
58,75,pinch,0.8813874,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.529209621993127,0.529209621993127
47,90,fist,0.8779434,fist,fist,fist,fist,1,1,1,1,0,1,1,1,NaN,0.603340292275574,0.603340292275574,0.603340292275574
32,41,fist,0.9076105,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
10,22,noGesture,0.896704,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
71,59,open,0.9100275,open,open,open,open,1,1,1,1,1,1,1,1,0.367107195301028,0.367107195301028,0.367107195301028,0.367107195301028
49,123,waveIn,0.8887172,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.463768115942029,0.463768115942029
32,75,open,0.9269461,waveOut,open,waveOut,open,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.525547445255474
6,30,waveOut,1.2672793,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.506637168141593
21,110,waveIn,0.8927104,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.545454545454545,0.545454545454545
73,74,waveOut,0.8988742,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.276169265033408,0.276169265033408,0.276169265033408,0.276169265033408
42,103,waveOut,0.9366946,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.68801652892562,0.68801652892562
24,110,waveIn,0.9135833,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.528761061946903,0.528761061946903
52,36,waveOut,0.9018199,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.509345794392523,0.509345794392523
73,44,pinch,0.8906561,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.471042471042471,0.471042471042471,0.471042471042471,0.471042471042471
20,81,fist,0.9242145,fist,fist,fist,fist,1,1,1,1,0,1,1,1,NaN,0.519205298013245,0.519205298013245,0.519205298013245
13,112,waveIn,0.8912933,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.591581342434585,0.591581342434585
36,84,open,0.9253272,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.528389339513326,0.511299435028249
14,58,pinch,0.9326221,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.592592592592593,0.592592592592593
5,10,noGesture,1.4070411,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
25,100,pinch,1.0180878,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.531017369727047,0.531017369727047,0.531017369727047,0.531017369727047
31,24,noGesture,0.9026423,noGesture,fist,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
44,23,noGesture,0.9228209,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
71,145,waveIn,0.936036,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
24,127,open,1.3799898,open,open,open,open,1,1,1,1,1,1,1,1,0.531043593130779,0.531043593130779,0.543577981651376,0.543577981651376
17,96,fist,0.9859435,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.599766627771295,0.629130966952264
55,61,pinch,0.8144311,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.725546058879392,0.725546058879392,0.725546058879392,0.725546058879392
5,116,waveIn,0.9018211,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.550617283950617,0.550617283950617,0.550617283950617,0.550617283950617
51,130,open,0.9023946,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.474576271186441,0.474576271186441
53,106,waveIn,0.8910185,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.538095238095238,0.538095238095238
65,104,waveIn,1.4097603,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.722166499498496,0.722166499498496
52,120,waveIn,1.0207041,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.562758620689655,0.562758620689655,0.562758620689655,0.562758620689655
51,76,fist,0.9469932,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.634838709677419,0.560544217687075
52,127,open,0.8983672,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.348936170212766,0.348936170212766
73,31,pinch,0.918789,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.4642166344294,0.4642166344294,0.4642166344294,0.4642166344294
70,136,pinch,0.9178553,pinch,pinch,pinch,pinch,1,1,1,1,0,1,1,1,NaN,0.411533420707733,0.4906600249066,0.411533420707733
52,93,fist,0.8944919,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.606420927467301,0.606420927467301
8,148,open,0.939218,open,open,open,open,1,1,1,1,1,1,1,1,0.337662337662338,0.337662337662338,0.337662337662338,0.337662337662338
73,10,noGesture,0.9096703,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
62,84,fist,0.9174428,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.743760399334443,0.743760399334443
61,30,open,0.9121385,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.525301204819277,0.525301204819277
48,67,open,0.8720536,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.521854304635762,0.521854304635762
41,43,open,0.8891601,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.483240223463687,0.483240223463687
16,134,open,0.9029434,open,open,open,open,1,1,1,1,1,1,1,1,0.413008130081301,0.302608695652174,0.413008130081301,0.302608695652174
43,86,pinch,0.9188892,pinch,pinch,pinch,pinch,1,1,1,1,0,1,1,1,NaN,0.636836628511967,0.636836628511967,0.636836628511967
70,48,fist,0.8943388,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.62782401902497,0.54942767950052
4,73,pinch,1.3876464,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.5546875,0.527227722772277
41,20,noGesture,1.0077157,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
39,1,noGesture,0.9128615,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
55,60,pinch,0.7809508,pinch,pinch,pinch,pinch,1,1,1,1,0,1,1,1,NaN,0.591907514450867,0.591907514450867,0.591907514450867
68,149,open,0.9047108,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.291891891891892,0.291891891891892
21,32,waveOut,0.9145162,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.541152263374486,0.541152263374486
53,53,pinch,0.9248153,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.560224089635854,0.560224089635854,0.560224089635854,0.560224089635854
7,53,pinch,0.917177,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.764516129032258,0.764516129032258,0.764516129032258,0.764516129032258
1,136,waveOut,1.1670676,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.332755632582322,0.332755632582322
54,87,fist,0.9220177,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.527851458885942,0.527851458885942
60,96,open,0.9181727,open,open,open,open,1,1,1,1,1,1,1,1,0.302912621359223,0.302912621359223,0.302912621359223,0.302912621359223
36,118,waveIn,0.9263551,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.437293729372937,0.504281636536632
15,137,open,0.8985155,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.665183537263626,0.637951105937136
30,117,fist,0.9192886,pinch,fist,pinch,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.31139646869984
6,100,fist,0.921588,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.597989949748744,0.597989949748744
61,66,waveIn,0.9018958,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.54302103250478,0.596685082872928
55,95,fist,1.2308738,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.682464454976303,0.682464454976303
73,113,waveIn,1.0661592,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.304347826086957,0.304347826086957,0.304347826086957,0.304347826086957
59,37,waveOut,0.8940552,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.508379888268156,0.508379888268156
16,59,pinch,0.929417,pinch,pinch,pinch,pinch,1,1,1,1,0,1,1,1,NaN,0.396774193548387,0.396774193548387,0.396774193548387
61,127,waveOut,0.9133745,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.632516703786192,0.632516703786192
65,92,pinch,0.9164156,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.564383561643836,0.564383561643836
1,119,waveIn,1.2180008,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,1,1,1,NaN,0.465346534653465,0.464579901153213,0.464579901153213
10,85,fist,0.8834134,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.317073170731707,0.317073170731707
19,99,pinch,0.9107443,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.525573192239859,0.525573192239859,0.525573192239859,0.525573192239859
36,13,noGesture,0.899734,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
4,127,open,0.9177902,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.575178997613365,0.575178997613365
32,78,pinch,0.9025627,pinch,pinch,pinch,pinch,1,1,1,1,0,1,1,1,NaN,0.505555555555556,0.505555555555556,0.505555555555556
19,41,fist,0.8926825,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.581018518518518,0.581018518518518
2,61,pinch,0.8924016,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.536335721596725
22,26,waveOut,0.9196938,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.391517128874388,0.391517128874388
16,129,open,1.3849958,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.369565217391304,0.369565217391304
21,56,pinch,1.0134302,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.691933916423712,0.691933916423712
73,109,waveIn,0.8955839,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,NaN,NaN,0.207885304659498,0.207885304659498
51,4,noGesture,0.9096188,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
45,102,fist,0.926855,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.596980255516841,0.596980255516841
7,74,pinch,0.9019787,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
28,109,waveOut,1.1892265,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.439201451905626,0.544839255499154,0.439201451905626
27,18,noGesture,0.8761616,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
1,88,pinch,0.9064971,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.523676880222841,0.523676880222841
13,15,noGesture,0.9118607,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
56,84,fist,0.8971275,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.658922914466737,0.658922914466737
63,53,pinch,0.9879662,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.604055496264674,0.604055496264674
9,19,noGesture,0.9102212,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
48,10,noGesture,1.3770636,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
59,67,pinch,1.0770918,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.435351882160393,0.435351882160393,0.435351882160393,0.435351882160393
1,33,fist,0.9459212,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.321138211382114,0.321138211382114
