user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
13,108,waveIn,0.8750018,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.610318331503842,0.610318331503842
73,127,fist,0.8344822,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.361067503924647,0.361067503924647
46,105,open,0.7849023,fist,pinch,fist,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,137,fist,0.825607,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.616949152542373,0.616949152542373
66,22,noGesture,0.8426709,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
52,95,fist,0.8011446,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.563775510204082,0.563775510204082
46,143,pinch,0.8080678,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.474172185430464,0.474172185430464
37,92,pinch,0.8071001,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.435677530017153,NaN,0.435677530017153,0.435677530017153
27,18,noGesture,0.7750026,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
45,85,open,0.7962032,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.577348066298343,0.577348066298343
32,131,waveIn,0.8422723,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.541818181818182,0.505084745762712
14,110,waveIn,0.8468006,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.493710691823899,0.39261744966443
61,40,open,0.8585448,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.447024673439768,NaN
53,94,fist,0.8663711,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.529819694868239,0.529819694868239
73,34,pinch,0.9127969,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.315018315018315,0.430034129692833,0.315018315018315,0.430034129692833
66,95,fist,0.7791904,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.471186440677966,0.471186440677966
61,136,waveOut,0.8072386,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.680094786729858,0.680094786729858
54,122,waveIn,0.9004976,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.498181818181818,0.401606425702811
69,66,pinch,0.8921957,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.591265397536394,0.649446494464945
39,43,waveOut,0.7894667,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.478787878787879,0.478787878787879,0.478787878787879
65,93,pinch,0.8829773,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.56280193236715,0.629032258064516
7,118,waveIn,0.7864319,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.411347517730496,0.378947368421053
36,16,noGesture,0.8469122,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
74,112,waveOut,0.8317305,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.55307994757536,0.55307994757536,0.55307994757536
74,29,waveIn,0.8277192,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.463007159904535
3,14,noGesture,0.8367602,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
2,2,noGesture,0.8294665,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
67,49,waveOut,0.8188662,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
58,28,waveOut,0.8386664,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.679943100995733,NaN,0.679943100995733,0.773946360153257
60,38,pinch,0.7999637,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.47787610619469,NaN,0.47787610619469,0.627968337730871
4,41,waveOut,0.864512,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.505882352941176,NaN,0.505882352941176,0.588888888888889
22,114,waveIn,0.8455942,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.455858747993579,0.455858747993579
54,116,waveIn,0.8689008,fist,fist,fist,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,5,noGesture,0.8922876,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
64,60,pinch,0.8740101,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.742944317315027,NaN,0.774964838255978,0.774964838255978
39,68,pinch,0.8213248,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.531810766721044,0.531810766721044
23,119,waveIn,0.8259762,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.435820895522388,0.523943661971831
54,140,open,0.8870844,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.430577223088924,0.430577223088924
69,62,pinch,0.8357712,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.624862486248625,0.624862486248625
3,142,open,0.829827,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.46412213740458,0.46412213740458
70,97,waveOut,0.7928673,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.410764872521246,0.572519083969466
64,38,waveOut,0.7995565,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.715509039010466,0.715509039010466,0.715509039010466
51,45,waveOut,0.9001354,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.501457725947522,0.501457725947522
69,89,waveIn,0.8052351,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
31,60,fist,0.8489269,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.527659574468085,0.527659574468085
11,150,waveIn,0.7936738,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.509687034277198
23,104,waveIn,0.8120275,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.529069767441861,0.529069767441861
64,79,fist,0.8320309,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.677558039552881,0.701691896705254
6,114,waveIn,0.830841,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.583463338533541,0.583463338533541
45,55,pinch,0.8494378,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.689265536723164,0.689265536723164
62,141,open,0.8231506,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.652329749103943,0.652329749103943
60,34,pinch,0.9002141,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.509687034277198,0.509687034277198,0.509687034277198,0.509687034277198
11,55,open,0.8313804,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.485190409026798,0.485190409026798
24,3,noGesture,0.8027963,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
2,8,noGesture,0.8332896,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
60,93,open,0.8412404,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.333333333333333,0.333333333333333
41,99,waveIn,0.8810209,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.628643852978454,0.628643852978454
51,148,open,0.8071157,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.581196581196581,0.581196581196581
71,17,noGesture,0.8344444,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
69,138,fist,0.8524689,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.495726495726496,0.495726495726496
24,102,waveIn,0.8566536,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.537271448663854,0.537271448663854
57,76,fist,0.8308902,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.459876543209877,0.459876543209877
13,113,waveIn,0.8027361,waveIn,waveOut,waveIn,waveOut,1,0,1,0,0,0,1,0,NaN,NaN,0.634567901234568,NaN
48,63,open,0.932753,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.412831241283124,0.49669749009247
43,37,waveIn,0.818693,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.652777777777778,0.652777777777778
51,90,fist,0.8399528,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.687912087912088,0.687912087912088
56,22,noGesture,0.786215,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
59,105,waveIn,0.8429329,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.492935635792779,0.492935635792779
29,44,pinch,0.8391584,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.529780564263323,0.431438127090301
63,137,open,0.9360991,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.330882352941176,0.330882352941176
26,148,open,0.796137,open,open,open,open,1,1,1,1,1,1,1,1,0.391156462585034,0.391156462585034,0.391156462585034,0.391156462585034
18,103,pinch,0.8141033,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
25,119,waveIn,0.8146253,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.626315789473684,0.626315789473684
72,102,waveIn,0.8812515,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.558,0.536538461538462
3,128,open,0.9273299,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.546206896551724,0.546206896551724,0.546206896551724
24,135,open,0.8153415,waveIn,open,waveIn,waveIn,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
40,51,fist,0.8336814,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.514970059880239,0.514970059880239
28,6,noGesture,0.828626,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
38,101,waveOut,0.8200489,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.427406199021207,0.427406199021207
39,64,pinch,0.8713884,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.478991596638655,0.478991596638655
52,45,waveOut,0.872752,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.608505997818975,0.608505997818975
47,64,pinch,0.821571,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.684834123222749,0.684834123222749
58,25,noGesture,0.8149421,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
75,59,pinch,0.8156186,pinch,pinch,waveIn,pinch,1,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
59,36,waveOut,0.8629982,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.430906389301634,0.518934081346424,0.430906389301634,0.518934081346424
6,145,open,0.8613066,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.548972188633616,0.442495126705653
16,95,fist,0.8364002,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.52258064516129,0.52258064516129
67,87,fist,0.8727014,fist,waveIn,fist,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.647531572904707,NaN
2,75,pinch,0.8271305,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.623541887592789,0.681344148319815
13,94,fist,0.824477,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.543563068920676,0.573388203017833
1,18,noGesture,0.8274421,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
46,115,open,0.8202778,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.556257901390645,0.556257901390645
27,77,fist,0.9098697,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.631803628601921,0.631803628601921
75,143,open,0.8222257,open,open,open,open,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.538205980066445
8,130,open,0.9403429,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,93,fist,0.8709457,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.499328859060403,0.499328859060403
38,122,waveOut,0.8652788,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.310940499040307,0.431372549019608
53,116,waveIn,0.8183732,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
3,37,waveOut,0.839933,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.672611464968153,0.64,0.672611464968153
2,52,pinch,0.8869255,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.511166253101737,0.511166253101737
34,82,fist,0.8246873,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.473457675753228,0.473457675753228
10,73,pinch,0.8528549,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.465331278890601,0.465331278890601
23,109,waveIn,0.8000793,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.489740082079343,0.489740082079343
65,133,waveOut,0.8254092,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.514459665144597,0.514459665144597,0.514459665144597
33,106,waveIn,0.9199982,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.4
65,84,pinch,0.9113192,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.565272496831432,0.565272496831432,0.565272496831432,0.565272496831432
51,118,waveIn,0.9079316,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.42185128983308,0.42185128983308
75,118,waveIn,0.8726301,waveIn,waveOut,waveIn,waveOut,1,0,1,0,0,0,1,0,NaN,NaN,0.56173285198556,NaN
6,68,pinch,0.7934947,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.428571428571429,0.544117647058823
12,112,waveIn,0.8127409,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.437246963562753,0.437246963562753,0.437246963562753,0.437246963562753
48,141,waveOut,0.8674396,waveOut,open,waveOut,open,1,0,1,0,0,0,1,0,NaN,NaN,0.267605633802817,NaN
27,57,pinch,0.7915013,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.657171922685656,0.657171922685656
17,103,pinch,0.872719,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.532786885245902,0.532786885245902
6,141,open,0.8813425,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.570093457943925,0.570093457943925
11,7,noGesture,0.8533424,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
17,62,waveOut,0.8771726,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.553191489361702,0.525252525252525
31,55,fist,0.8445936,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.513470681458003,0.513470681458003
29,22,noGesture,0.8850652,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
68,118,waveIn,0.8218071,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.318091451292247,0.441988950276243
44,41,pinch,0.8457273,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.570454545454545,0.632608695652174
55,28,open,0.7355961,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.525423728813559,0.525423728813559,0.525423728813559
61,70,waveIn,0.8491447,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
73,86,open,0.8659208,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.409506398537477,0.284023668639053
61,118,fist,0.8070819,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.543367346938776,0.614077669902913
70,139,pinch,0.778585,pinch,pinch,pinch,pinch,1,1,1,1,0,1,1,1,NaN,0.421499292786422,0.398929049531459,0.421499292786422
18,13,noGesture,0.7564186,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
45,138,waveIn,0.7891765,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.469740634005764,0.469740634005764
12,70,waveOut,0.8437712,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.419463087248322,0.419463087248322,0.419463087248322,0.419463087248322
20,108,waveIn,0.8322689,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,0,1,1,0.252045826513912,NaN,0.252045826513912,0.454413892908828
26,114,waveIn,0.8104325,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,0,1,1,0.375,NaN,0.375,0.375
66,74,pinch,0.8044967,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.528708133971292,0.454773869346734
42,60,open,0.8455689,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.599221789883268,0.63689776733255,0.599221789883268
45,143,waveIn,0.8151098,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.536516853932584,0.61436170212766
22,135,open,0.8263671,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.404109589041096,0.404109589041096,0.404109589041096
2,112,waveIn,0.9416367,fist,waveIn,fist,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.480325644504749
29,13,noGesture,0.8417658,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
73,2,noGesture,0.7983087,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
3,129,open,0.8187553,open,open,open,open,1,1,1,1,1,1,1,1,0.507757404795487,0.507757404795487,0.507757404795487,0.507757404795487
3,118,waveIn,0.834254,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.6720741599073,0.6720741599073
56,126,open,0.9055301,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.598425196850394,0.598425196850394
5,91,fist,0.8103875,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.575688073394495,0.550438596491228
4,132,open,0.8332648,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.591240875912409,0.654986522911051
49,20,noGesture,0.8104041,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
56,30,waveOut,0.777662,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.507598784194529,0.507598784194529
48,138,waveOut,0.889019,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.521739130434783,NaN
75,136,open,0.8953242,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.321579689703808,0.683628318584071,0.321579689703808
42,26,fist,0.8462335,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.547945205479452,0.59453781512605
24,88,fist,0.852994,fist,fist,fist,fist,1,1,1,1,0,1,1,1,NaN,0.598895027624309,0.598895027624309,0.598895027624309
15,55,pinch,0.83073,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.495821727019499,0.575197889182058
63,5,noGesture,0.8369186,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
59,58,pinch,0.7756289,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.250467289719626,0.250467289719626
38,73,open,0.8152244,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.394833948339483,0.394833948339483,0.394833948339483
57,28,waveOut,0.7887083,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.508771929824561,0.696604600219058,0.696604600219058
59,1,noGesture,0.8167688,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
71,40,fist,0.8625214,pinch,fist,pinch,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.656873032528856
72,7,noGesture,0.8340714,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
10,139,open,0.8690784,open,open,open,open,1,1,1,1,1,1,1,1,0.273092369477912,0.273092369477912,0.273092369477912,0.273092369477912
6,95,fist,0.8362873,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.677835051546392,0.677835051546392
44,75,waveOut,0.8086575,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.607594936708861,0.628048780487805,0.628048780487805
53,97,fist,0.8494629,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.598574821852732,0.662131519274376
44,143,fist,0.7499109,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.607223476297968,0.607223476297968
74,86,pinch,0.7865233,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.597938144329897,0.573689416419387
8,31,waveOut,0.799054,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.45625,0.45625,0.45625,0.45625
30,79,open,0.8195133,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,75,pinch,0.8049982,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.394316163410302,0.394316163410302
41,141,fist,0.8827834,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.426865671641791,0.515492957746479
17,49,waveIn,0.7868957,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.418451400329489,0.39258114374034
5,25,noGesture,0.8242375,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
3,105,waveIn,0.8271601,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.594104308390023,0.594104308390023
1,85,pinch,0.8162465,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.495384615384615,0.495384615384615
47,68,pinch,0.8250767,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.68678459937565,0.68678459937565
53,40,waveOut,0.7923645,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.62111801242236,0.62111801242236
22,62,pinch,0.8257261,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.598105548037889,0.598105548037889
62,61,pinch,0.7751011,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.442225392296719,0.526315789473684
5,130,open,0.8450083,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.440056417489422,0.440056417489422,0.440056417489422
21,3,noGesture,0.8236851,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
2,130,open,0.8059743,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.476650563607085,0.476650563607085,0.476650563607085
52,142,open,0.7972012,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.562347188264059,0.562347188264059,0.562347188264059
75,150,open,0.9172776,open,open,open,open,1,1,1,1,1,1,1,1,0.498470948012232,0.498470948012232,0.498470948012232,0.498470948012232
33,74,pinch,0.8639684,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.42803738317757,NaN
15,64,pinch,0.8567202,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.490106544901065,NaN,0.48936170212766,0.588075880758808
46,138,pinch,0.8603593,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.545189504373178,0.545189504373178
68,14,noGesture,0.8622898,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
33,18,noGesture,0.7913786,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
49,74,open,0.8319051,open,open,open,open,1,1,1,1,0,0,1,0,NaN,0.155979202772964,0.275526742301459,0.155979202772964
61,48,open,0.8166875,open,waveOut,open,waveOut,1,0,1,0,0,0,1,0,NaN,NaN,0.413690476190476,NaN
30,16,noGesture,0.7854958,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
63,148,open,0.9049055,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.358047016274864,0.358047016274864
29,39,pinch,0.861206,fist,fist,fist,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
15,44,waveOut,0.866859,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.5,0.594730238393977
7,100,fist,0.8078844,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.411392405063291,0.505952380952381
44,122,waveIn,0.8335725,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.533807829181495,0.55039637599094
20,65,pinch,0.8628172,pinch,pinch,pinch,pinch,1,1,1,1,0,1,1,1,NaN,0.590909090909091,0.563926940639269,0.590909090909091
17,89,fist,0.8411635,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.609876543209876,0.537662337662338
70,62,open,0.7950515,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.355311355311355,0.355311355311355,0.355311355311355
19,112,waveOut,0.8308191,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.336755646817248,NaN,0.336755646817248,0.462998102466793
26,88,fist,0.7758346,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.35243553008596,0.42560553633218
16,6,noGesture,0.8359981,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
64,49,waveOut,0.819045,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.691029900332226,0.691029900332226
27,54,pinch,0.8406303,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.649298597194389,0.701348747591522
14,119,waveIn,0.8223754,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.332116788321168,0.445578231292517
