user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
19,50,fist,0.8974213,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.601104972375691,0.601104972375691
68,75,pinch,0.8849709,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.550484094052559,0.465592972181552
26,15,noGesture,0.9076127,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
56,50,waveOut,0.9285142,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.51261620185923,0.51261620185923
1,18,noGesture,0.8668054,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
25,117,waveIn,0.8794954,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.638799571275456,0.638799571275456,0.638115631691649,0.638115631691649
28,90,pinch,0.9281348,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.558752997601918,0.558752997601918
46,93,waveOut,0.9371058,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.491228070175439,0.491228070175439
43,37,waveIn,0.9239694,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.652777777777778,0.652777777777778,0.652777777777778,0.652777777777778
73,85,open,0.8985556,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.38719512195122,0.38719512195122
16,52,pinch,0.9464888,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.330683624801272,0.330683624801272,0.330683624801272,0.330683624801272
15,8,noGesture,0.9009852,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
31,69,fist,0.9405211,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
47,74,pinch,0.8964989,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.544086021505376,0.544086021505376
44,148,fist,0.8952919,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.61742006615215,0.61742006615215
1,142,waveOut,0.8731256,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.525700934579439,0.525700934579439
25,19,noGesture,0.9198264,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
22,4,noGesture,0.909456,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
36,8,noGesture,0.8888858,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
72,43,waveOut,0.9154721,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.617647058823529,0.617647058823529,0.617647058823529,0.617647058823529
52,98,fist,0.9033517,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.620770128354726,0.620770128354726
48,139,waveOut,0.9126611,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.637087599544937,0.637087599544937
45,57,pinch,0.9244628,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
4,149,open,0.8975215,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.531017369727047,0.531017369727047
71,80,pinch,0.8858385,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.31055900621118,0.31055900621118,0.31055900621118,0.31055900621118
61,88,pinch,0.9440728,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.535392535392535,0.535392535392535,0.534704370179949,0.534704370179949
34,19,noGesture,0.8915575,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
65,19,noGesture,0.9102975,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
62,45,waveOut,0.9138888,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.538461538461538,0.538461538461538
74,49,waveIn,0.9027516,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.618806875631951,0.618806875631951,0.618806875631951,0.618806875631951
2,142,open,0.8813509,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.447976878612717,0.447976878612717
73,17,noGesture,0.873641,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
14,14,noGesture,0.8740279,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
9,148,waveIn,0.8969142,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.591304347826087,0.591304347826087
9,141,waveIn,0.8738075,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.6784140969163
64,29,waveOut,0.9095014,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.663190823774765,0.663190823774765
58,49,waveOut,0.9103787,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.563176895306859,0.563176895306859
31,57,fist,0.8991416,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.511144130757801,0.511144130757801
28,63,open,0.8966612,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.49867374005305,0.49867374005305
2,98,fist,0.8928736,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.676371780515118,0.676371780515118
39,138,open,0.8925948,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.363636363636364,0.363636363636364
72,58,pinch,0.8285344,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.751703992210321,0.751703992210321
32,114,waveOut,0.8916406,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.42566510172144,0.42566510172144,0.42566510172144,0.42566510172144
2,88,fist,0.9183973,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.617710583153348,0.617710583153348
8,3,noGesture,0.8975384,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
45,62,pinch,0.9135299,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.689338235294118,0.689338235294118
8,68,pinch,0.9042201,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.53735255570118,0.53735255570118
24,37,waveOut,0.9315657,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.537423312883436,0.537423312883436,0.633047210300429,0.633047210300429
39,94,fist,0.8828226,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.48955223880597,0.48955223880597
53,101,waveIn,0.8968237,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.604651162790698,0.604651162790698
55,74,pinch,0.8319612,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.585193889541716,0.585193889541716,0.584507042253521,0.584507042253521
13,50,waveOut,0.9243792,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.41344537815126,0.41344537815126,0.41344537815126,0.41344537815126
71,66,open,0.906382,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.356125356125356,0.356125356125356
58,65,pinch,0.8805483,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.773841961852861,0.746713409290096,0.773841961852861,0.746713409290096
31,68,fist,0.9294794,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.41042345276873,0.41042345276873
35,147,open,0.9249018,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.536107711138311,0.536107711138311
60,79,open,0.9175705,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.347169811320755,0.347169811320755
45,117,fist,0.8793807,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.55440414507772,0.55440414507772
44,60,waveOut,0.8973966,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.606847697756789,0.606847697756789
17,59,waveOut,0.895105,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.670391061452514,0.670391061452514,0.670391061452514,0.670391061452514
42,116,waveOut,0.8992209,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.683572216097023,0.683572216097023
27,130,open,0.9114458,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.600252206809584,0.600252206809584
16,140,open,0.9151525,open,open,open,open,1,1,1,1,1,1,1,1,0.25938566552901,0.25938566552901,0.25938566552901,0.25938566552901
71,138,waveIn,0.8641071,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.494688922610015,0.494688922610015
13,71,pinch,0.9318628,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.649789029535865,0.649789029535865
36,49,pinch,0.9260906,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.728167281672817,0.728167281672817
71,39,fist,0.8938056,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.608236536430834,0.608236536430834
39,40,waveOut,0.891268,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.619367209971237,0.619367209971237
34,140,open,0.9123316,open,open,open,open,1,1,1,1,1,1,1,1,0.447284345047923,0.447284345047923,0.447284345047923,0.447284345047923
30,61,pinch,0.8569824,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.36140350877193,0.36140350877193
30,59,pinch,0.9365765,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.350877192982456,0.350877192982456,0.350877192982456,0.350877192982456
28,4,noGesture,0.8885655,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
19,133,waveIn,0.8948016,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.450617283950617,0.450617283950617
15,11,noGesture,0.9126342,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
43,94,pinch,0.9207783,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.597771023302938,0.597771023302938
56,42,waveOut,0.9015692,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.522959183673469,0.522959183673469,0.522292993630573,0.522292993630573
6,59,pinch,0.8717431,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.53639846743295,0.53639846743295,0.53639846743295,0.53639846743295
49,56,open,0.8949351,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.519480519480519,0.519480519480519
55,50,open,0.7886653,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.535555555555556,0.535555555555556
59,42,waveOut,0.911674,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.514204545454545,0.514204545454545,0.514204545454545,0.514204545454545
19,12,noGesture,0.9059113,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
21,64,pinch,0.9098825,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.711832061068702,0.711832061068702
31,104,waveOut,0.9059779,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.45993031358885,0.45993031358885
60,140,fist,0.8953159,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.404726735598227,0.404726735598227
53,25,noGesture,0.9050358,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
56,128,open,0.9250187,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.523489932885906,0.523489932885906
18,36,fist,0.8931948,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.3879173290938,0.3879173290938
45,58,pinch,0.9065364,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.644970414201183,0.644970414201183
29,147,fist,0.9261557,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.563380281690141,0.563380281690141
49,119,waveIn,0.9254909,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.322259136212625,0.322259136212625,0.322259136212625,0.322259136212625
44,21,noGesture,0.8715498,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
59,84,fist,0.8902769,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.462585034013605,0.462585034013605,0.462585034013605,0.462585034013605
42,132,waveIn,0.9032226,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.325189553496209,NaN
28,50,fist,0.9083535,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.427350427350427,0.427350427350427
19,119,waveOut,0.8884259,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.428351309707242,0.428351309707242
32,115,waveOut,0.8973073,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.500699300699301,0.500699300699301,0.500699300699301,0.500699300699301
44,59,waveOut,0.8956285,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.516129032258065,0.516129032258065
64,71,pinch,0.9401369,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.702800361336947,0.702800361336947
56,45,waveOut,0.9098461,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.468027210884354,0.468027210884354
6,127,open,0.9214817,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.662177328843995,0.662177328843995
64,49,waveOut,0.9274677,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.661717921527041,0.661717921527041
19,108,waveOut,0.9137783,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.355963302752294,0.355963302752294,0.355963302752294,0.355963302752294
55,39,open,0.834793,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.566101694915254,0.566101694915254
52,4,noGesture,0.8858486,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
12,129,fist,0.9114606,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.493333333333333,0.493333333333333
46,6,noGesture,0.8751144,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
51,90,fist,0.9214481,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.687912087912088,0.687912087912088
54,17,noGesture,0.897265,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
5,11,noGesture,0.912482,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
68,116,waveIn,0.8792658,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.430668841761827,0.430668841761827,0.430668841761827,0.430668841761827
32,119,waveOut,0.8928486,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.590621039290241,0.590621039290241
74,135,open,0.871735,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.435462842242503,0.435462842242503
15,57,pinch,0.9220897,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.56590084643289,0.56590084643289
24,90,fist,0.899239,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.612132352941177,0.612132352941177
33,47,waveOut,0.915931,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
43,115,fist,0.9058176,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.661485319516408,0.661485319516408
36,146,fist,0.8543153,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.606896551724138,0.606896551724138
19,45,fist,0.9264237,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.584992343032159,0.584992343032159
31,24,noGesture,0.8750826,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
29,98,open,0.9248844,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.516220028208745,0.516220028208745
66,109,waveIn,0.9106658,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.372163388804841,0.372163388804841,0.372163388804841,0.372163388804841
58,80,fist,0.8815125,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.519450800915332,0.519450800915332
49,64,open,0.9113213,open,open,open,open,1,1,1,1,1,1,1,1,0.272552783109405,0.272552783109405,0.272552783109405,0.272552783109405
38,114,waveOut,0.9263029,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.388429752066116,0.388429752066116,0.388429752066116,0.388429752066116
55,82,fist,0.7768087,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.583025830258303,0.583025830258303
51,150,open,0.9119361,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.637931034482759,0.637931034482759
31,123,waveOut,0.853722,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.416801292407108,0.416801292407108
42,25,noGesture,0.896451,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
10,60,pinch,0.8358446,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.507836990595611,0.507836990595611
25,39,fist,0.9164702,fist,fist,fist,fist,1,1,1,1,1,0,1,1,0.526048284625159,NaN,0.526048284625159,0.526048284625159
44,80,open,0.8711874,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.589073634204275,0.589073634204275
39,68,pinch,0.880916,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.531810766721044,0.531810766721044
56,48,waveOut,0.8984552,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.565272496831432,0.565272496831432
44,39,pinch,0.9298021,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.608949416342412,0.608949416342412
75,73,pinch,0.8968843,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.581547064305685,0.581547064305685
40,28,waveIn,0.9111244,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.538288288288288,0.538288288288288
22,53,pinch,0.9097739,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.599489795918367,0.599489795918367
18,27,fist,0.9059929,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.431438127090301,0.431438127090301
7,105,waveIn,0.8662775,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.427947598253275,0.427947598253275
17,110,pinch,0.8834342,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.611481975967957,0.611481975967957
22,133,open,0.8707381,open,open,open,open,1,1,1,1,1,1,1,1,0.473429951690821,0.473429951690821,0.473429951690821,0.473429951690821
55,136,waveIn,0.7830883,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.467852257181943,0.467852257181943
19,132,waveIn,0.900185,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.419928825622776,0.419928825622776
42,100,pinch,0.8804109,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.625523012552301,0.625523012552301
19,140,waveIn,0.8767121,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.578034682080925,0.578034682080925
32,42,fist,0.8948718,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.516216216216216,0.516216216216216
17,58,waveOut,0.902641,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.587319243604004,0.587319243604004
9,144,waveIn,0.9074734,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.601522842639594,0.601522842639594
17,137,open,0.9183106,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.416382252559727,0.416382252559727
2,65,pinch,0.9216752,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.745132743362832,0.745132743362832
22,107,waveIn,0.893037,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.48972602739726,0.48972602739726,0.48972602739726,0.48972602739726
8,129,open,0.921792,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.288194444444444,0.288194444444444
48,136,waveOut,0.912316,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.711274060494959,0.711274060494959
70,32,fist,0.9042638,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.641791044776119,0.641791044776119,0.641791044776119,0.641791044776119
58,24,noGesture,0.9058381,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
66,105,waveIn,0.8815556,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.282722513089005,0.282722513089005,0.282722513089005,0.282722513089005
30,95,open,0.8883164,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.255506607929515,0.255506607929515
56,23,noGesture,0.8747134,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
40,136,open,0.9027913,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.274760383386581,0.274760383386581
34,56,pinch,0.9068675,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.48955223880597,0.48955223880597,0.488822652757079,0.488822652757079
62,78,fist,0.8888554,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.644571428571429,0.644571428571429
64,82,fist,0.9163613,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
44,119,waveIn,0.9101012,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.496240601503759,0.496240601503759
11,25,noGesture,0.9057014,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
31,110,waveOut,0.8804979,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.4,0.4
66,52,pinch,0.8976176,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.449375866851595,0.449375866851595
67,49,waveOut,0.9013607,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.521739130434783,0.521739130434783
75,91,fist,0.8659193,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.583706356311549,0.583706356311549
4,54,pinch,0.8749535,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.574683544303797,0.574683544303797
59,132,open,0.911547,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.5,0.5
55,92,fist,0.7438627,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.672413793103448,0.672413793103448
55,93,fist,0.7878467,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.608383233532934,0.608383233532934
38,101,waveOut,0.894334,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.427406199021207,0.427406199021207
72,14,noGesture,0.8846142,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
68,5,noGesture,0.9081574,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
26,93,fist,0.9115414,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.405572755417957,0.405572755417957
14,12,noGesture,0.8806999,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
41,49,open,0.9233028,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.487951807228916,0.487951807228916
19,65,open,0.9390919,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.66600790513834,0.66600790513834
7,117,waveIn,0.9069141,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.49618320610687,0.49618320610687
59,149,open,0.9249797,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.450393700787402,0.450393700787402
51,98,fist,0.9153195,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.463901689708141,0.463901689708141
53,80,fist,0.9214197,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.635473340587595,0.635473340587595
58,124,waveIn,0.9126263,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.551201011378002,0.551201011378002
15,118,waveIn,0.8873424,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.550724637681159,0.550724637681159,0.550724637681159,0.550724637681159
40,65,fist,0.9021361,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
22,42,waveOut,0.9015321,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.497191011235955,0.497191011235955
25,129,waveOut,0.8985745,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.575835475578406,0.575835475578406
34,95,fist,0.8802339,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.555819477434679,0.555819477434679
66,12,noGesture,0.8676981,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
20,4,noGesture,0.8804592,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
49,46,fist,0.9062638,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.298456260720412,0.298456260720412,0.298456260720412,0.298456260720412
2,87,fist,0.9208297,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.554132712456345,0.554132712456345
3,148,open,0.9320108,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.606965174129353,0.606965174129353
67,70,pinch,0.9066576,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.644610458911419,0.644610458911419
57,16,noGesture,0.9028245,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
13,39,waveOut,0.8747463,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.533333333333333,0.533333333333333,0.533333333333333,0.533333333333333
67,149,open,0.8777013,open,open,open,open,1,1,1,1,1,1,1,1,0.385454545454545,0.385454545454545,0.385454545454545,0.385454545454545
