user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
50,40,waveOut,1.0230115,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
54,97,fist,1.056178,waveOut,pinch,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
62,65,pinch,1.6202444,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,51,pinch,1.0207239,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,108,waveIn,1.0486487,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.535099337748344,NaN
43,56,waveOut,1.0531086,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,41,waveOut,1.067103,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,114,waveOut,1.0451272,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
31,135,open,1.0514352,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
56,8,noGesture,1.6731088,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
24,135,open,1.1033593,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,123,waveIn,1.0057487,waveIn,fist,waveIn,fist,1,0,1,0,0,0,0,0,NaN,NaN,0.136531365313653,NaN
38,67,open,1.0433078,waveOut,fist,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,67,waveOut,1.0622611,waveIn,fist,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,20,noGesture,1.3727554,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
14,60,pinch,1.0625805,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,95,fist,1.0480097,waveIn,fist,waveIn,pinch,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,104,waveIn,1.0388326,waveIn,waveOut,waveIn,waveOut,1,0,1,0,0,0,1,0,NaN,NaN,0.662636033857316,NaN
61,51,waveIn,1.683451,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.687170474516696,NaN
23,144,fist,1.104577,waveIn,fist,waveIn,fist,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.190291262135922
11,66,open,1.0700445,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,31,waveOut,1.0565737,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
37,89,pinch,1.0281063,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.424543946932007
24,1,noGesture,1.0085223,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
29,85,open,1.6532259,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,141,waveIn,1.1085021,waveIn,fist,waveIn,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.430703624733475,NaN
31,63,fist,1.065359,waveIn,fist,waveIn,noGesture,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,108,waveOut,1.0275172,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
8,105,waveIn,1.0256511,waveIn,fist,waveIn,waveIn,1,0,1,1,0,0,0,0,NaN,NaN,0.121212121212121,NaN
36,50,pinch,1.0702049,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
29,72,waveOut,1.6471338,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,5,noGesture,1.0389154,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
69,107,waveOut,1.0367929,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,101,waveIn,1.254038,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.447806354009077,NaN
18,6,noGesture,1.0955698,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
44,6,noGesture,0.9900571,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
74,60,fist,1.1631542,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
8,33,waveOut,1.1786881,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
31,39,waveIn,1.0349402,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.401122019635344,NaN
14,48,waveOut,1.0230846,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,103,waveIn,1.2328868,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,0,0,NaN,NaN,0.224455611390285,NaN
67,70,pinch,1.1569237,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.310502283105023
20,79,fist,1.0528009,waveOut,pinch,waveOut,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,67,pinch,1.0482004,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
12,105,waveIn,1.050596,waveIn,fist,waveIn,fist,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
28,93,pinch,1.0479844,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,82,pinch,1.0661926,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.148975791433892
66,101,waveIn,1.6075368,waveIn,fist,waveIn,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.282722513089005,NaN
17,10,noGesture,1.035477,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
26,45,waveOut,1.0151916,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,119,waveIn,1.2016261,waveIn,fist,waveIn,fist,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
71,46,fist,1.1513752,waveIn,fist,waveIn,pinch,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
15,30,waveOut,1.0508484,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,64,pinch,1.1212589,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.534228187919463
71,39,fist,1.2245571,waveIn,fist,waveIn,fist,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
57,26,waveOut,1.0140367,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
43,85,pinch,1.0865717,waveIn,fist,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,97,waveOut,1.2400011,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,10,noGesture,1.0970523,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
41,99,waveIn,1.0598094,waveIn,pinch,waveIn,waveIn,1,0,1,1,0,0,1,0,NaN,NaN,0.333333333333333,NaN
4,34,waveOut,1.0624517,waveIn,waveOut,waveIn,waveOut,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.74451273046532
33,142,open,1.0655394,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,17,noGesture,1.0055001,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
55,147,waveIn,0.9231254,waveIn,pinch,waveIn,noGesture,1,0,1,0,0,0,1,0,NaN,NaN,0.473177441540578,NaN
42,21,noGesture,1.603172,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
14,15,noGesture,1.1303742,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
2,51,pinch,1.02835,waveIn,open,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,48,fist,1.143611,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,89,fist,1.044646,waveIn,fist,waveIn,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.452229299363057
38,117,waveOut,1.0752422,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
42,35,fist,1.0621716,waveOut,fist,waveOut,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.746720484359233
21,103,waveIn,1.6063513,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,0,0,NaN,NaN,0,NaN
73,82,open,1.0074711,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
73,71,waveOut,1.0424462,waveIn,fist,waveIn,noGesture,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,100,pinch,1.2178118,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.556149732620321
69,123,waveOut,1.1309269,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
54,18,noGesture,1.0325747,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
40,148,open,1.2223275,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,80,fist,1.1967857,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
53,66,pinch,1.0443379,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,126,open,1.0628106,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,55,pinch,1.0353452,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
21,123,waveIn,1.0358869,waveIn,fist,waveIn,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.336032388663968,NaN
7,71,pinch,1.0416389,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.267549668874172
69,90,waveIn,1.0517222,waveIn,fist,waveIn,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.425531914893617,NaN
34,50,waveOut,1.3095436,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,95,fist,1.0530561,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
56,12,noGesture,1.0043481,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
74,93,pinch,1.0815982,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
56,61,pinch,1.0231224,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,149,open,1.0372676,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
51,49,waveOut,1.0255216,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
43,118,fist,1.0519774,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,12,noGesture,1.622532,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
63,89,fist,1.145894,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
75,93,fist,1.0509249,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,138,open,1.0076923,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,68,open,1.0656422,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,42,fist,1.0075666,waveIn,fist,waveIn,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.394881170018282
72,106,waveIn,0.9983961,waveIn,fist,waveIn,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.361031518624642,NaN
36,147,fist,1.0328389,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,35,fist,1.685356,waveOut,fist,waveIn,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.25968992248062
35,93,fist,1.0450316,waveIn,fist,waveIn,waveIn,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,69,pinch,1.0438369,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,107,waveOut,1.0423089,waveOut,fist,waveOut,fist,1,0,1,0,0,0,0,0,NaN,NaN,0,NaN
22,115,waveIn,1.0402718,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.603626943005181,0.591549295774648
59,1,noGesture,1.0154929,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
54,38,waveOut,1.060871,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.447717231222386,NaN
64,47,waveOut,1.3158917,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
67,81,fist,1.0308742,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,47,waveOut,1.0622534,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
27,7,noGesture,1.5937562,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
35,150,open,1.0623426,waveIn,fist,noGesture,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,28,waveIn,1.0316532,waveIn,fist,waveIn,fist,1,0,1,0,0,0,0,0,NaN,NaN,0.0591133004926108,NaN
59,72,pinch,1.0352808,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
50,150,open,1.059493,waveIn,fist,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,145,open,1.0488664,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
75,86,fist,1.0763677,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
59,60,pinch,1.3133299,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.281800391389432
39,111,waveIn,1.0467839,waveIn,fist,waveIn,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.268476621417798,NaN
9,54,open,1.0198751,waveIn,waveOut,waveIn,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
75,74,pinch,1.1701293,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
22,145,open,1.1813363,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,41,waveOut,0.9910136,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,124,waveIn,1.0464965,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.435294117647059,NaN
40,144,open,1.1668833,waveIn,fist,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,136,open,1.55228,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,136,open,1.0232592,waveIn,waveOut,waveIn,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,127,open,1.0466728,waveIn,fist,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,57,open,1.0583568,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,24,noGesture,1.0112737,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
32,57,open,1.0753016,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,72,open,1.6550182,waveIn,waveOut,waveIn,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,102,waveIn,1.0688221,waveIn,fist,waveIn,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.468412942989214,NaN
32,120,waveOut,1.0699578,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,87,pinch,1.0470814,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.434640522875817
40,11,noGesture,1.0051437,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
37,120,waveOut,1.0331804,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,65,waveOut,1.0951315,waveIn,fist,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,3,noGesture,1.2227089,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
64,76,fist,1.0307831,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
58,53,pinch,1.0780355,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.531914893617021
34,80,fist,1.6166257,waveIn,fist,waveIn,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.415204678362573
15,13,noGesture,1.0611435,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
68,75,pinch,1.0493518,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.465592972181552
24,49,waveOut,1.0689281,waveIn,fist,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
73,9,noGesture,1.0258639,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
13,42,waveOut,1.0221406,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
56,114,waveIn,1.325951,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.258064516129032,NaN
26,111,waveIn,1.0321115,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.422413793103448,NaN
61,66,waveIn,1.0841566,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.646536412078153,0.596685082872928
38,123,waveOut,1.0879024,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,137,waveIn,1.2707743,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.509090909090909,0.48
22,113,waveIn,1.041764,waveIn,pinch,waveIn,waveIn,1,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN
52,53,pinch,1.1592871,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,35,waveOut,1.6348089,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,36,waveOut,1.033323,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
61,105,fist,1.0499631,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,144,open,1.0585055,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,118,waveIn,1.0278344,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.399334442595674,0.226487523992322
4,25,noGesture,1.0379781,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
44,22,noGesture,1.303695,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
34,93,fist,1.035936,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,130,open,1.074434,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,44,waveOut,0.9987386,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
73,103,waveIn,1.1948455,waveIn,fist,waveIn,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.372937293729373,NaN
49,136,waveOut,1.1659868,waveIn,fist,waveIn,noGesture,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,11,noGesture,1.0334497,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
71,58,open,1.0842121,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,50,waveOut,1.274981,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
58,99,fist,1.1030396,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
51,29,waveOut,1.0578572,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
62,129,open,1.0388859,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
24,68,pinch,1.0417607,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
67,142,open,1.0690606,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,77,open,1.0179796,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,85,fist,1.6451651,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
42,16,noGesture,1.021705,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
24,19,noGesture,1.0150271,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
41,27,open,1.0813954,waveIn,pinch,waveOut,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
42,126,waveIn,1.0470362,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.36322360953462,0.443828016643551
4,8,noGesture,1.0374454,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
44,10,noGesture,1.0268958,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
48,32,fist,1.6555403,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
74,7,noGesture,1.0624692,pinch,noGesture,noGesture,noGesture,0,1,1,1,0,1,1,1,NaN,NaN,NaN,NaN
71,27,fist,1.0560478,waveIn,fist,waveIn,waveIn,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,53,pinch,1.3483482,fist,pinch,fist,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0
35,87,fist,1.0583193,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
15,5,noGesture,1.0753761,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
9,1,noGesture,1.0425703,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
28,12,noGesture,1.0388606,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
55,114,waveOut,0.9025707,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,37,pinch,1.6521766,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,39,waveOut,1.1307474,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,96,fist,1.0662496,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,32,waveOut,1.1521504,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
39,96,fist,1.1933683,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,78,fist,1.0476586,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
3,58,pinch,1.0672367,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,38,waveOut,1.0245007,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
62,127,open,1.0928448,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,119,waveIn,1.0738998,waveIn,fist,waveIn,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.273204903677758,NaN
49,16,noGesture,1.0281624,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
65,19,noGesture,1.6208474,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
26,134,open,1.0448916,waveIn,fist,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
43,106,fist,1.110399,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,106,waveIn,1.015801,waveIn,pinch,noGesture,pinch,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
69,29,open,1.0657307,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,24,noGesture,0.9987778,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
37,9,noGesture,1.1015428,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
33,103,waveIn,1.6408885,waveIn,fist,waveIn,waveIn,1,0,1,1,0,0,1,1,NaN,NaN,0.376383763837638,0.376383763837638
