user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
54,129,open,1.0646538,open,fist,open,fist,1,0,1,0,0,0,0,0,NaN,NaN,0.218687872763419,NaN
11,118,waveOut,1.0878651,waveOut,fist,waveOut,waveOut,1,0,1,1,1,0,1,0,0.39349593495935,NaN,0.39349593495935,NaN
55,36,open,1.0819901,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.620608899297424,0.620608899297424
50,114,waveIn,1.2620888,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
28,81,pinch,1.1528401,fist,open,fist,pinch,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
39,47,waveOut,1.3269708,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.461103253182461,NaN
1,100,pinch,1.5900901,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
29,130,fist,1.1000597,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.55421686746988,0.262820512820513
25,118,waveIn,1.1111801,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.625581395348837,0.361733931240658
73,27,pinch,1.1215951,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,7,noGesture,1.7403435,noGesture,open,noGesture,open,1,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
7,74,pinch,1.1737265,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.672936259143156,NaN
40,80,pinch,1.1048033,pinch,pinch,waveOut,pinch,1,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
20,52,pinch,1.1087949,open,pinch,open,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.535796766743649
32,89,pinch,1.1007992,open,pinch,open,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.366568914956012
25,46,fist,1.2335065,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,61,open,1.7453207,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.409317803660566,0.383775351014041
9,118,waveOut,1.0792745,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,103,pinch,1.1150931,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.532786885245902,NaN
16,48,waveOut,1.1001156,waveOut,waveOut,waveOut,open,1,1,1,0,0,0,1,0,NaN,NaN,0.318471337579618,NaN
51,58,pinch,1.1611657,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.64969696969697,0
74,101,waveOut,1.7153974,open,fist,open,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
22,122,waveIn,1.1584222,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.37593984962406
24,17,noGesture,1.0692696,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
57,138,open,1.4190193,open,open,open,open,1,1,1,1,0,0,0,0,NaN,NaN,0.229565217391304,NaN
1,38,fist,1.0655258,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.316872427983539,NaN
60,40,pinch,1.0530303,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
27,21,noGesture,1.0351504,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
60,127,fist,1.0525978,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.444073455759599,NaN
40,138,open,1.105485,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.309666381522669,0.113082039911308
3,66,pinch,1.0667933,pinch,fist,pinch,pinch,1,0,1,1,0,0,1,0,NaN,NaN,0.568085106382979,NaN
58,137,open,1.3034861,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.695918367346939,0.695918367346939
32,43,fist,1.0048317,fist,pinch,fist,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.533169533169533,NaN
29,61,waveOut,1.0064321,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.399299474605954,0.278719397363465
62,31,waveOut,1.0512891,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.733392382639504,0.556745182012848
4,110,waveIn,1.0239895,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,1,1,1,NaN,0.612975391498881,0.612975391498881,0.612975391498881
56,125,waveIn,1.1693458,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.715555555555556,0.656472986748216
75,80,fist,1.1682014,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
29,119,waveIn,1.0090006,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.632034632034632,NaN
5,34,waveOut,1.0652659,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.615558060879369,0.280049566294919
75,134,open,1.3133315,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.318529862174579,0.531024531024531,0.318042813455657
45,32,waveOut,1.0132555,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.512514898688915,NaN,0.512514898688915,0.438047559449312
63,9,noGesture,1.0586201,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
45,40,waveOut,1.0316508,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.597432905484247,0.546424759871932
17,142,open,1.0387425,waveOut,fist,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,96,pinch,1.0150564,open,fist,noGesture,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
58,19,noGesture,1.0601871,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
48,126,waveOut,1.019987,fist,open,fist,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
21,4,noGesture,1.0321627,waveOut,noGesture,noGesture,noGesture,0,1,1,1,0,1,1,1,NaN,NaN,NaN,NaN
28,123,waveOut,1.0276135,waveOut,open,waveOut,open,1,0,1,0,0,0,1,0,NaN,NaN,0.480431848852901,NaN
56,147,open,1.0500822,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.479578392621871,0.300441826215022
74,148,open,1.5902847,open,open,open,open,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.549295774647887
39,67,pinch,1.0608053,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
21,48,waveOut,1.0431773,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.581939799331104,0.422403733955659
33,40,waveOut,1.0209136,waveOut,open,waveOut,waveOut,1,0,1,1,0,0,0,1,NaN,NaN,NaN,0.395759717314488
70,127,pinch,1.0054362,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
27,125,waveIn,1.0396338,waveOut,fist,waveOut,waveIn,0,0,0,1,0,0,0,1,NaN,NaN,NaN,0.373451327433628
74,19,noGesture,1.0268547,noGesture,fist,noGesture,fist,1,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
21,61,pinch,1.0551029,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.608519269776876,0.608519269776876
60,124,waveIn,1.0727971,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.411111111111111
41,80,waveIn,1.3181564,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.584158415841584,0.367924528301887
12,93,open,1.0208603,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.413559322033898,0.277966101694915
9,57,open,1.0210597,open,fist,open,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.619489559164733,NaN
63,128,open,1.0419839,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.336192109777015,NaN
58,23,noGesture,1.0867021,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
24,40,waveOut,1.2653189,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.66145251396648,NaN
10,100,fist,1.0261824,fist,open,fist,open,1,0,1,0,0,0,1,0,NaN,NaN,0.410738255033557,NaN
18,104,pinch,1.0393175,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
29,63,waveOut,1.0319361,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.3879173290938,0.153005464480874
2,87,fist,1.1600041,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,24,noGesture,1.2572773,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
6,7,noGesture,1.0517817,noGesture,open,noGesture,open,1,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
19,111,waveOut,1.0432404,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,0,0.352745424292845,0.108108108108108,0.352745424292845,0.108108108108108
56,116,waveIn,1.0224017,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.295977011494253,0.0746753246753247
7,41,waveOut,1.129003,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.520547945205479,0.497354497354497
42,10,noGesture,1.2119017,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
63,126,open,1.0421651,open,fist,open,fist,1,0,1,0,0,0,0,0,NaN,NaN,0.0510805500982318,NaN
31,116,waveOut,1.0333448,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.255855855855856,0.475590551181102
31,124,waveOut,1.022235,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,NaN,0.240143369175627,0.240143369175627,0.240143369175627
46,52,fist,1.0137618,open,fist,open,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.405405405405405
36,8,noGesture,1.0321665,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
5,97,fist,1.0337241,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.423897581792319,0.328808446455505
9,71,open,1.0332054,pinch,open,pinch,open,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.561774023231257
8,97,fist,1.0460448,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.418816388467375,0.316639741518578
52,95,fist,1.0488015,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.486559139784946,0.563775510204082
52,59,pinch,1.0844168,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.691605839416058,NaN
75,124,waveIn,1.6329311,waveIn,open,waveIn,waveIn,1,0,1,1,0,0,1,1,NaN,NaN,0.504306969459671,0.61744966442953
1,46,fist,1.071944,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.484944532488114,0.336810730253353
21,55,pinch,1.0517355,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.679316888045541,NaN
23,60,waveOut,1.0443638,fist,fist,fist,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
43,4,noGesture,1.0499489,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
59,45,waveOut,1.0403373,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,0,0.274760383386581,NaN,0.274760383386581,0.168498168498169
46,31,waveIn,1.0586324,fist,open,fist,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,1,noGesture,1.0903562,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
37,144,waveIn,1.6683069,waveOut,open,waveOut,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,55,pinch,1.0603489,fist,open,fist,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
42,122,waveOut,1.0176161,waveOut,open,waveOut,waveOut,1,0,1,1,0,0,1,1,NaN,NaN,0.717622080679405,0.73900293255132
61,35,open,1.0160418,waveOut,open,waveOut,open,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.352078239608802
74,118,waveOut,1.0285469,waveOut,open,waveOut,open,1,0,1,0,1,0,1,0,0.708061002178649,NaN,0.708061002178649,NaN
61,92,pinch,1.0352255,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.613583138173302,0.560427807486631
11,116,waveOut,1.0258951,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,NaN,NaN,NaN,0.246728971962617
4,40,waveOut,1.0525986,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.583924349881797,NaN,0.583924349881797,0.436031331592689
23,130,fist,1.113369,open,open,open,fist,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
28,33,fist,1.6876126,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.427374301675978,0.365591397849462
7,12,noGesture,1.0796986,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
19,88,pinch,1.0929062,waveOut,pinch,waveOut,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.429252782193959
23,43,pinch,1.4694574,open,pinch,open,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0
23,137,fist,1.0909603,open,fist,open,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.324110671936759
44,12,noGesture,1.1013703,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
49,119,waveIn,1.5867971,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,0.202846975088968,0.322259136212625,0.202846975088968
69,93,waveIn,1.0873683,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,6,noGesture,1.1141353,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
71,98,pinch,1.1460267,open,pinch,open,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.248671625929862
20,89,fist,1.1720611,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.467213114754098,0.35792349726776
70,150,pinch,1.3693157,open,pinch,open,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
47,61,pinch,1.1348087,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.687982359426681,0.687982359426681
73,21,noGesture,1.1332525,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
5,69,pinch,1.118827,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.282857142857143
50,11,noGesture,1.485416,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
9,55,open,1.1026912,pinch,fist,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,71,pinch,1.1103839,waveOut,fist,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,63,waveOut,1.5156907,waveOut,open,waveOut,open,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
14,71,pinch,1.1070156,open,fist,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,16,noGesture,1.1238718,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
54,4,noGesture,1.1455262,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
32,20,noGesture,1.0997106,noGesture,fist,noGesture,fist,1,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
64,64,pinch,1.1129419,waveOut,pinch,waveOut,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.649330181245075
69,6,noGesture,1.3074083,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
22,11,noGesture,1.615469,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
10,146,open,1.1582223,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.447916666666667,0.425742574257426
9,98,pinch,1.1070548,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
39,126,open,1.1501141,open,open,open,open,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
30,112,fist,1.3407491,open,pinch,open,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,67,pinch,1.7085299,pinch,fist,pinch,fist,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
47,44,waveOut,1.1623075,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.410689170182841,0.495339547270306
33,140,open,1.1474305,waveOut,fist,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,87,open,1.1360802,pinch,open,pinch,open,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
43,20,noGesture,1.2996061,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
67,13,noGesture,1.6193001,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
3,43,waveOut,1.1460112,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.533333333333333,NaN
34,33,waveOut,1.1391275,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,0,0.363067292644757,NaN,0.363067292644757,0.120200333889816
36,135,fist,1.1143448,waveOut,open,waveOut,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,58,pinch,1.0936857,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.529411764705882,NaN
44,38,pinch,1.0998909,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.661347517730496,0.250474383301708
19,118,waveOut,1.1085747,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.311688311688312,NaN,0.311688311688312,0.311688311688312
13,37,waveOut,1.1263455,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,NaN,NaN,0.245674740484429,NaN
17,98,fist,1.1892819,open,fist,open,fist,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.19047619047619
13,133,open,1.6931236,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.303370786516854,NaN
39,66,pinch,1.1380538,open,open,waveOut,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
54,101,waveIn,1.1452888,waveIn,fist,waveIn,waveIn,1,0,1,1,0,0,1,1,NaN,NaN,0.510998307952623,0.424157303370786
67,127,open,1.113646,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.442930153321976,0.415841584158416
11,9,noGesture,1.1237295,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
41,57,pinch,1.1776341,fist,fist,fist,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,139,waveIn,1.6733403,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.514459665144597
27,133,open,1.1589476,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.36046511627907,0.36046511627907
22,8,noGesture,1.1136282,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
30,66,pinch,1.1413802,open,pinch,open,fist,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,48,pinch,1.1096104,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.655378486055777,0.630268199233716
22,19,noGesture,1.2719793,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
37,140,waveIn,1.2430472,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.476683937823834
20,119,waveIn,1.1038772,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.404894327030033
68,75,pinch,1.1056384,open,pinch,open,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.370139968895801
61,78,pinch,1.1091172,open,pinch,open,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.504413619167718
5,101,waveIn,1.0987655,open,pinch,open,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,123,waveIn,1.0955142,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
17,107,pinch,1.168611,pinch,open,waveOut,open,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,101,waveIn,1.7365573,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.498316498316498,0
6,77,fist,1.1436544,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.455259026687598,0.455259026687598
53,98,fist,1.0848942,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.567870485678705,0.492791612057667
74,15,noGesture,1.1590379,open,noGesture,open,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
65,125,waveIn,1.1080706,waveOut,open,waveOut,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
39,114,waveIn,1.1819996,open,open,waveOut,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,117,waveIn,1.3260218,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.375451263537906,0.231046931407942
19,27,fist,1.1668687,fist,open,fist,open,1,0,1,0,0,0,1,0,NaN,NaN,0.425106990014265,NaN
15,105,waveIn,1.305895,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,94,fist,1.6558829,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.646489104116223,NaN
63,30,waveOut,1.1185928,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,0,0.335740072202166,NaN,0.335740072202166,0.0469314079422383
6,127,open,1.1874444,open,fist,open,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.662177328843995,NaN
38,113,waveOut,1.0988298,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.305400372439479,NaN
67,4,noGesture,1.1034303,noGesture,open,noGesture,open,1,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
47,8,noGesture,1.4004187,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
75,127,open,1.0968478,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.561679790026247,0.260387811634349
15,5,noGesture,1.1325727,noGesture,fist,noGesture,fist,1,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
16,62,pinch,1.3727327,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,31,waveOut,1.1461162,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,0,0.466916354556804,NaN,0.466916354556804,NaN
34,130,open,1.1270816,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.428134556574924,0.380952380952381
41,41,open,1.1280465,waveOut,open,waveOut,open,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.284839203675345
44,123,waveIn,1.1413287,fist,open,waveIn,open,0,0,1,0,0,0,1,0,NaN,NaN,0.407331975560081,NaN
38,110,waveOut,1.1036017,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.309815950920245,0.229323308270677
72,29,waveOut,1.2147891,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.592592592592593,NaN,0.592592592592593,0.5
31,74,fist,1.6567877,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
27,124,waveIn,1.1138016,waveOut,open,waveOut,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
68,65,pinch,1.128083,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,0,NaN,NaN,0.215083798882682,0
38,148,waveIn,1.1000443,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.370813397129187
69,110,waveOut,1.1513642,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.644628099173554,0.452830188679245
9,89,pinch,1.3729789,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
24,83,fist,1.5829002,open,pinch,open,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
12,35,pinch,1.1762376,waveOut,open,waveOut,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
32,121,waveOut,1.1474533,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,0.151943462897526,NaN,0.151943462897526,NaN
19,51,open,1.8179947,open,pinch,open,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.471947194719472,NaN
56,29,waveOut,1.1203223,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.361481481481481,0.341258741258741
14,19,noGesture,1.1103641,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
22,33,waveOut,1.1006474,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.496124031007752,0.496124031007752
66,34,waveOut,1.1285251,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.701538461538462,NaN
75,65,pinch,1.1240026,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.410540915395284,0.494086727989487
4,114,waveIn,1.2760446,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,1,1,1,NaN,0.462809917355372,0.59546925566343,0.462809917355372
28,57,open,1.1914032,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.298969072164948,NaN
72,32,waveOut,1.1081672,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.573232323232323,0.641826923076923
66,40,waveOut,1.3271493,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.656084656084656,0.152380952380952
32,84,pinch,1.197602,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.548168249660787,0.464849354375897
53,124,waveIn,1.1280317,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.401206636500754,0.401206636500754
42,56,open,1.1441616,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.631961259079903,0.576158940397351
