user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
61,35,open,0.8227455,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
49,124,waveIn,0.8524371,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.38965238480194,0.277691107644306
20,119,waveIn,0.8271228,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,124,waveOut,0.827363,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
51,140,open,0.8143759,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
74,116,waveOut,0.7871043,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
32,82,pinch,0.8949741,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,29,waveOut,0.8493124,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,54,pinch,0.7892199,pinch,waveIn,waveIn,waveIn,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
67,134,open,0.8438654,pinch,waveOut,pinch,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
32,126,waveIn,0.798618,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.508090614886731
48,82,pinch,0.8608432,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,142,waveIn,0.825003,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
60,60,waveOut,0.899527,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.387096774193548,NaN
3,141,open,0.8261914,waveIn,waveOut,waveIn,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
62,16,noGesture,0.804283,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
28,95,pinch,0.8928664,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,42,waveOut,0.7954701,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
69,37,open,0.8316553,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
43,101,fist,0.8568219,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,3,noGesture,0.8699569,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
2,112,waveIn,0.8190054,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.301790281329923,0.455598455598456
16,14,noGesture,0.7780233,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
7,87,fist,0.8871943,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
18,15,noGesture,0.8636581,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
25,129,waveOut,0.8068976,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
15,78,fist,0.8315975,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,122,waveIn,0.8369058,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.376712328767123
26,85,fist,0.8378089,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,91,fist,0.8629365,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,96,fist,0.81536,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,70,pinch,0.8407956,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,6,noGesture,0.8313145,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
61,108,fist,0.9155877,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,6,noGesture,0.8192285,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
43,16,noGesture,0.8027308,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
66,36,waveOut,0.8493372,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,55,pinch,0.8319761,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,143,pinch,0.887933,pinch,waveIn,waveIn,waveIn,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,122,waveIn,0.8911071,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.402496099843994
32,105,waveOut,0.852603,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
58,57,pinch,0.8004579,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,36,waveOut,0.8639466,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,115,waveIn,0.8226123,pinch,waveIn,waveIn,waveIn,0,1,1,1,0,0,1,1,NaN,NaN,0.485171102661597,0.473091364205257
59,134,open,0.8519135,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,140,fist,0.8770432,pinch,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,39,waveOut,0.8458757,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.310960067969414,NaN
51,25,noGesture,0.8487996,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
25,72,open,0.8268318,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
43,24,noGesture,0.8555548,waveOut,noGesture,waveOut,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
12,110,waveIn,0.8626575,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.337792642140468,0.461059190031153
32,70,open,0.8405749,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,92,fist,0.8032259,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,102,waveIn,0.8548119,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
23,78,open,0.8490419,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
29,79,open,0.8936171,pinch,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
51,143,open,0.840441,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
3,126,open,0.7980885,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
69,15,noGesture,0.8388026,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
48,125,waveIn,0.8430415,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.604026845637584
72,73,pinch,0.8045506,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,9,noGesture,0.8371114,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
14,44,waveOut,0.7712729,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,7,noGesture,0.8396227,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
35,35,waveOut,0.8231964,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,134,waveIn,0.8290955,waveIn,waveOut,waveIn,waveOut,1,0,1,0,0,0,1,0,NaN,NaN,0.38961038961039,NaN
42,52,open,0.7710905,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
46,94,waveOut,0.803215,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
61,85,pinch,0.8699916,pinch,waveIn,pinch,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.447388932190179,NaN
42,9,noGesture,0.7922447,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
33,22,noGesture,0.872265,open,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
14,8,noGesture,0.8667985,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
47,89,fist,0.8547654,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,35,fist,0.7944182,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,1,noGesture,0.85266,pinch,noGesture,waveOut,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
48,64,open,0.9091776,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,145,fist,0.8506731,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
37,45,fist,0.8295993,open,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,103,pinch,0.8768238,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,123,waveIn,0.8238683,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.611612903225806
27,90,fist,0.8349335,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,41,waveOut,0.8558742,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
49,37,fist,0.8748546,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
27,141,open,0.8499451,waveIn,pinch,waveIn,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,93,fist,0.8236701,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
35,92,fist,0.835465,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
40,128,open,0.8580753,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
73,72,waveOut,0.7814657,waveIn,waveIn,waveIn,waveOut,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
14,91,fist,0.8445819,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,66,open,0.8724725,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,131,open,0.8439772,pinch,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,107,waveIn,0.8515347,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.429699842022117,0.373071528751753
65,40,fist,0.8361045,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
59,117,waveIn,0.9619152,pinch,pinch,waveIn,waveIn,0,0,1,1,0,0,1,0,NaN,NaN,0.301369863013699,0.141129032258065
34,14,noGesture,0.8317115,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
34,129,open,0.9029426,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
55,95,fist,0.7067136,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,54,pinch,0.8846163,pinch,waveIn,waveIn,waveIn,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,109,waveIn,0.8654679,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.578177727784027
55,146,waveIn,0.7290673,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.414678899082569,0.419263456090652
46,52,fist,0.8668496,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,93,open,0.846119,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
25,103,waveIn,0.8337407,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.528252299605782
13,112,waveIn,0.7992145,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.485171102661597,0.524433849821216
53,68,pinch,0.8335532,pinch,waveIn,waveIn,waveIn,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,137,open,0.8358973,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
46,123,open,0.8029202,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,69,pinch,0.8457841,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
39,94,fist,0.7972226,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,83,open,0.8192267,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,74,pinch,0.8765953,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
71,118,waveOut,0.8294401,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,79,waveIn,0.8299765,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.391585760517799,0.305295950155763
67,120,waveIn,0.8240708,pinch,fist,pinch,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
47,123,waveIn,0.8849555,waveIn,waveOut,waveIn,waveOut,1,0,1,0,0,0,1,0,NaN,NaN,0.345514950166113,NaN
10,105,waveIn,0.8116627,pinch,waveIn,waveIn,waveIn,0,1,1,1,0,0,1,1,NaN,NaN,0.578034682080925,0.64464141821112
22,112,waveIn,0.8039831,pinch,waveIn,waveIn,waveIn,0,1,1,1,0,0,0,1,NaN,NaN,0.24580017683466,0.42185128983308
5,141,open,0.8739505,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,67,open,0.869767,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,64,waveOut,0.8055709,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
32,79,pinch,0.8696908,pinch,waveIn,pinch,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.368678629690049,NaN
5,41,waveOut,0.8599582,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.513353115727003,0.511156186612576
61,19,noGesture,0.8068314,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
8,42,waveOut,0.8544365,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
24,102,waveIn,0.884959,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.374695863746959,0.450074515648286
14,102,waveIn,0.8342297,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,1,NaN,NaN,0.20627802690583,0.414414414414414
25,116,waveIn,0.813526,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.50408719346049
63,120,waveIn,0.8180364,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.258741258741259,0.111111111111111
71,76,pinch,0.7883669,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,63,pinch,0.8229452,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,120,waveIn,0.8011186,waveIn,pinch,waveIn,waveIn,1,0,1,1,0,0,1,1,NaN,NaN,0.444964871194379,0.590673575129534
41,24,noGesture,0.8135033,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
74,123,waveOut,0.8491204,pinch,waveOut,waveIn,waveOut,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
6,23,noGesture,0.8155636,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
73,3,noGesture,0.8430883,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
52,13,noGesture,0.8471968,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
56,38,waveOut,0.9005201,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.427892234548336,NaN
75,83,fist,0.8231668,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,6,noGesture,0.8085113,open,noGesture,open,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
11,32,fist,0.9139593,pinch,waveOut,pinch,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
25,26,fist,0.8425737,pinch,pinch,pinch,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
55,62,pinch,0.7475696,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,147,open,0.889861,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,22,noGesture,0.8904436,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
42,120,waveOut,0.8181208,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
58,22,noGesture,0.7980752,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
63,34,waveOut,0.8258986,pinch,waveOut,pinch,waveOut,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.289608177172061
40,101,waveOut,0.8513551,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,55,pinch,0.880178,pinch,waveIn,pinch,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.349048800661704,NaN
62,106,waveIn,0.8265655,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.624867162592986
50,115,waveIn,0.8423278,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.34805890227577
39,57,pinch,0.8738526,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,84,open,0.8513569,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
61,51,waveIn,0.794761,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.667562122229684,0.687170474516696
35,86,fist,0.8098567,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
56,111,waveIn,0.864641,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.429022082018927,0.582446808510638
12,15,noGesture,0.7939389,pinch,noGesture,waveOut,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
16,130,open,0.8701446,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
47,111,waveIn,0.7999806,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.561497326203209
13,51,pinch,0.7911021,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,48,waveOut,0.7992493,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,107,waveIn,0.8294307,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.393548387096774,0.52046783625731
71,86,pinch,0.870054,open,waveIn,open,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
62,56,pinch,0.8400853,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,92,open,0.8693634,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
12,65,waveOut,0.8329788,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,91,open,0.8140438,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,13,noGesture,0.8631343,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
2,110,waveIn,0.8204799,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.41786283891547,0.41786283891547
25,46,fist,0.8006399,pinch,fist,waveIn,waveIn,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,32,fist,0.8091927,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
75,31,waveOut,0.896823,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.515648286140089,NaN
7,119,waveIn,0.868918,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.365274365274365,0.541919805589307
51,149,open,0.8376405,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,95,pinch,0.8576745,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,124,fist,0.8355934,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,75,pinch,0.9169842,waveIn,waveOut,waveIn,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,107,waveIn,0.8358572,waveIn,waveOut,waveIn,waveOut,1,0,1,0,0,0,1,0,NaN,NaN,0.349417637271215,NaN
49,101,waveIn,0.8229179,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.419123505976096,NaN
56,19,noGesture,0.8094513,pinch,waveOut,pinch,noGesture,0,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN
40,4,noGesture,0.8425247,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
32,40,fist,0.8120385,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,150,waveIn,0.8963715,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.330814441645676,0.231660231660232
51,78,fist,0.8365202,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
55,29,open,0.7106216,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
74,39,waveIn,0.870517,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.655475619504396
3,69,pinch,0.8465545,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,29,fist,0.8503478,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
55,132,waveIn,0.7137287,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.348968105065666,0.526912181303116
44,4,noGesture,0.7935053,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
37,111,waveOut,0.7901812,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,49,waveOut,0.8275304,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,75,pinch,0.8549793,pinch,waveIn,pinch,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.390953150242326,NaN
40,31,waveIn,0.7808444,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.4064,NaN
66,120,waveIn,0.7902661,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.307237813884786
43,124,fist,0.8332241,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,109,fist,0.9526934,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,111,waveIn,0.8787101,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.596446700507614
63,31,waveOut,0.7835828,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,136,open,0.8335156,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
28,32,fist,0.8945477,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
56,138,open,0.7716464,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,91,fist,0.8139854,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
58,11,noGesture,0.8193435,pinch,noGesture,waveOut,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
5,133,open,0.8016489,pinch,pinch,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
3,32,waveOut,0.8169449,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,37,fist,0.8070604,waveOut,pinch,waveOut,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,124,waveIn,0.8131265,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.0498866213151927
